-1.2619  	0.02492  	-0.2938  	-1.9462  	-0.7972  	-1.9055  	0.55415  	-0.2019  	-0.3810  	0.84926  	1.33896  	-0.4680  	-0.5161  	-1.1833  	0.96969  	0.51788  	-0.3688  	-0.3701  	-0.2060  	-0.2726  	0.21101  	0.39531  	0.00477  	0.11988  	0.34883  	-0.1854  	1.10950  	-0.6636  	0.87331  	0.56987  	-0.1707  	-0.0082  	-0.2026  	0.18376  	0.19742  	0.00431  	0.10333  	-0.0756  	-0.3470  	0.15733  	-0.1264  	0.06466  	-0.4014  	0.49074  	0.32706  	-0.0966  	-0.0119  	0.02924  	0.02623  	-0.0978  	-0.0138  	-0.0444  	-0.0156  	-0.0096  	-0.0620  	-0.0316  	-0.0207  	-0.0078  	0.00631  	0.02757  	-0.0672  	-0.0374  	0.04158  	0.01931  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9052  	0.09456  	-0.2091  	-1.5503  	-0.5525  	-1.6984  	0.59320  	-0.0567  	-0.3054  	0.75083  	1.05783  	-0.3292  	-0.3952  	-0.9704  	1.26004  	0.64964  	-0.3750  	-0.3313  	-0.2111  	-0.2288  	0.17038  	0.37794  	-0.0510  	0.08813  	0.38713  	-0.1819  	1.01584  	-0.5080  	0.95604  	0.59577  	-0.1786  	-0.0190  	-0.1800  	0.19391  	0.25918  	-0.0495  	0.04250  	-0.0906  	-0.3320  	0.18897  	-0.1672  	0.07124  	-0.3662  	0.50552  	0.32765  	-0.1002  	-0.0169  	0.03497  	0.03210  	-0.0974  	-0.0160  	-0.0464  	-0.0189  	-0.0114  	-0.0536  	-0.0243  	-0.0120  	-0.0109  	0.00632  	0.02513  	-0.0776  	-0.0264  	0.03215  	0.02619  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7268  	0.17934  	-0.2060  	-1.2653  	-0.4701  	-1.5498  	0.58942  	-0.0048  	-0.2709  	0.70179  	0.90985  	-0.3603  	-0.2984  	-0.7642  	1.44352  	0.60272  	-0.3770  	-0.4252  	-0.1703  	-0.2810  	0.11578  	0.52295  	-0.1077  	0.03969  	0.44358  	-0.1946  	1.09268  	-0.6227  	0.95334  	0.66470  	-0.1954  	-0.0303  	-0.1510  	0.20899  	0.26458  	-0.0639  	0.06495  	-0.0786  	-0.3249  	0.16578  	-0.1642  	0.04669  	-0.3646  	0.49764  	0.32399  	-0.1059  	-0.0114  	0.04535  	0.05175  	-0.0959  	-0.0260  	-0.0483  	-0.0212  	-0.0190  	-0.0608  	-0.0232  	-0.0271  	-0.0072  	-0.0053  	0.01653  	-0.0708  	-0.0279  	0.03561  	0.01885  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9966  	0.04588  	-0.3492  	-1.6097  	-0.5863  	-1.8985  	0.64293  	-0.1037  	-0.3094  	0.76483  	1.14731  	-0.3239  	-0.3388  	-0.8637  	1.18361  	0.58869  	-0.4070  	-0.3748  	-0.2375  	-0.2714  	0.19384  	0.42641  	-0.1111  	0.13246  	0.34347  	-0.1905  	1.02776  	-0.5867  	0.91633  	0.58773  	-0.1475  	-0.0304  	-0.1292  	0.17674  	0.31915  	-0.0595  	0.08769  	-0.1247  	-0.3544  	0.18498  	-0.1517  	0.06415  	-0.3975  	0.52115  	0.32577  	-0.1018  	-0.0097  	0.04354  	0.02916  	-0.0897  	-0.0206  	-0.0447  	-0.0165  	-0.0200  	-0.0590  	-0.0267  	-0.0194  	-0.0044  	-0.0057  	0.02409  	-0.0659  	-0.0372  	0.02429  	0.02468  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.2914  	-0.0084  	-0.2895  	-2.1346  	-0.8571  	-2.0146  	0.57943  	-0.1807  	-0.3429  	0.87151  	1.36514  	-0.4773  	-0.4928  	-1.1749  	0.91944  	0.51710  	-0.3601  	-0.3012  	-0.1550  	-0.3046  	0.25514  	0.39139  	0.06312  	0.12808  	0.30336  	-0.1583  	0.99574  	-0.6878  	0.85774  	0.51249  	-0.1449  	-0.0190  	-0.1948  	0.17680  	0.17277  	-0.0236  	0.14058  	-0.0612  	-0.3465  	0.14873  	-0.0553  	0.03957  	-0.3967  	0.49171  	0.32486  	-0.0982  	-0.0170  	0.02003  	0.00564  	-0.0949  	-0.0233  	-0.0457  	-0.0198  	-0.0151  	-0.0644  	-0.0248  	-0.0163  	-0.0050  	-0.0039  	0.02036  	-0.0675  	-0.0288  	0.02947  	0.02187  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.1649  	0.01889  	-0.1619  	-2.3272  	-1.1218  	-1.8836  	0.59969  	-0.2151  	-0.3500  	0.84540  	1.43661  	-0.6685  	-0.5685  	-1.3827  	0.74195  	0.55399  	-0.3373  	-0.3390  	-0.1425  	-0.3343  	0.26912  	0.39732  	0.10916  	0.10877  	0.36776  	-0.1724  	1.08020  	-0.7790  	0.77251  	0.51919  	-0.1290  	0.00183  	-0.1846  	0.16541  	0.11836  	0.00413  	0.21815  	-0.0351  	-0.3735  	0.14677  	-0.0210  	0.03056  	-0.3517  	0.52230  	0.33016  	-0.1022  	-0.0133  	0.00962  	-0.0014  	-0.0721  	-0.0206  	-0.0391  	-0.0136  	-0.0123  	-0.0595  	-0.0313  	-0.0241  	-0.0066  	-0.0086  	0.02832  	-0.0727  	-0.0270  	0.04783  	0.02804  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.0059  	0.03602  	-0.1667  	-2.1557  	-0.9788  	-1.7716  	0.51745  	-0.1549  	-0.3215  	0.85486  	1.26963  	-0.5369  	-0.5379  	-1.4348  	0.68091  	0.71623  	-0.3386  	-0.2952  	-0.1306  	-0.2772  	0.18392  	0.35693  	0.09352  	0.05491  	0.31970  	-0.1464  	0.98110  	-0.6652  	0.85692  	0.51859  	-0.1555  	0.00712  	-0.1716  	0.16125  	0.11758  	-0.0111  	0.14477  	-0.0517  	-0.3338  	0.14585  	-0.0282  	0.03279  	-0.3109  	0.53260  	0.33174  	-0.0855  	-0.0149  	0.03403  	0.02406  	-0.0948  	-0.0261  	-0.0477  	-0.0126  	-0.0183  	-0.0481  	-0.0384  	-0.0189  	-0.0072  	-0.0038  	0.00805  	-0.0715  	-0.0371  	0.04507  	0.03387  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.0897  	0.02225  	-0.1074  	-2.0118  	-0.9518  	-1.8286  	0.51923  	-0.2329  	-0.3509  	0.92653  	1.36173  	-0.4638  	-0.5825  	-1.3706  	0.75165  	0.67447  	-0.3798  	-0.3509  	-0.1684  	-0.2598  	0.15381  	0.37687  	0.03386  	0.04741  	0.31377  	-0.1551  	0.92193  	-0.6287  	0.89067  	0.50766  	-0.1604  	0.03917  	-0.1877  	0.16970  	0.14170  	0.00814  	0.13473  	-0.0479  	-0.3695  	0.14376  	-0.0043  	0.02020  	-0.3003  	0.53238  	0.32382  	-0.1010  	-0.0062  	0.03007  	0.02613  	-0.1161  	-0.0164  	-0.0428  	-0.0109  	-0.0106  	-0.0528  	-0.0364  	-0.0129  	-0.0143  	-0.0043  	0.02103  	-0.0652  	-0.0472  	0.04470  	0.03188  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.1808  	0.03766  	-0.1566  	-2.1134  	-1.0075  	-1.8504  	0.56088  	-0.2542  	-0.3602  	0.88447  	1.34838  	-0.5428  	-0.5873  	-1.3835  	0.72701  	0.66025  	-0.3542  	-0.3425  	-0.1576  	-0.2959  	0.18191  	0.37421  	0.08763  	0.10040  	0.32143  	-0.1592  	1.00448  	-0.7147  	0.82125  	0.48728  	-0.1706  	0.01224  	-0.1985  	0.16455  	0.17863  	0.03938  	0.20272  	-0.0342  	-0.4101  	0.13853  	-0.0461  	0.04305  	-0.3427  	0.53144  	0.32401  	-0.0998  	-0.0102  	0.01231  	0.02865  	-0.0977  	-0.0237  	-0.0494  	-0.0104  	-0.0023  	-0.0433  	-0.0330  	-0.0182  	-0.0087  	0.00300  	0.01902  	-0.0759  	-0.0271  	0.04955  	0.02928  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.3963  	-0.0283  	-0.2654  	-2.3029  	-1.0538  	-2.0520  	0.57602  	-0.2449  	-0.3926  	0.92943  	1.36415  	-0.6010  	-0.5476  	-1.2838  	0.82528  	0.51080  	-0.3517  	-0.3580  	-0.1637  	-0.3641  	0.18330  	0.38970  	0.11755  	0.08939  	0.32549  	-0.1588  	1.01309  	-0.7509  	0.85570  	0.52995  	-0.1321  	-0.0039  	-0.2044  	0.18245  	0.15543  	0.01590  	0.14228  	-0.0560  	-0.3907  	0.11722  	-0.0456  	0.04997  	-0.3642  	0.51896  	0.32249  	-0.1048  	-0.0110  	0.01813  	0.02023  	-0.0984  	-0.0168  	-0.0384  	-0.0130  	-0.0154  	-0.0623  	-0.0342  	-0.0265  	-0.0042  	-0.0086  	0.01633  	-0.0613  	-0.0291  	0.04110  	0.02330  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.2661  	0.04187  	-0.2269  	-2.0424  	-0.8637  	-1.9267  	0.51838  	-0.0898  	-0.3536  	0.78565  	1.45562  	-0.4233  	-0.5084  	-1.1170  	1.01448  	0.53967  	-0.3738  	-0.4106  	-0.2369  	-0.3167  	0.29532  	0.37620  	0.07030  	0.16357  	0.18933  	-0.1702  	1.09392  	-0.7529  	0.76999  	0.52406  	-0.1241  	0.00345  	-0.1552  	0.16702  	0.24317  	-0.0577  	0.17203  	-0.0573  	-0.3812  	0.12473  	-0.1014  	0.05879  	-0.3787  	0.48077  	0.33040  	-0.0999  	-0.0043  	0.01196  	0.02265  	-0.0832  	-0.0215  	-0.0437  	-0.0212  	-0.0152  	-0.0644  	-0.0477  	-0.0279  	-0.0097  	-0.0021  	0.02623  	-0.0714  	-0.0218  	0.04136  	0.03635  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.6572  	0.17879  	0.05446  	-1.7557  	-0.7778  	-1.6113  	0.57269  	-0.0046  	-0.2472  	0.77129  	1.18107  	-0.3788  	-0.3458  	-0.8554  	1.29505  	0.66894  	-0.3393  	-0.4306  	-0.1581  	-0.3419  	0.38388  	0.40265  	0.09138  	0.15207  	0.23089  	-0.1846  	1.03689  	-0.8248  	0.72232  	0.51506  	-0.1522  	0.01300  	-0.1199  	0.16336  	0.26194  	-0.1236  	0.27084  	-0.0440  	-0.3805  	0.13750  	-0.1012  	0.03311  	-0.3525  	0.51118  	0.32378  	-0.0937  	-0.0155  	0.05111  	0.03086  	-0.0827  	-0.0443  	-0.0461  	-0.0182  	-0.0239  	-0.0577  	-0.0210  	-0.0262  	-0.0212  	-0.0143  	0.01819  	-0.0595  	-0.0210  	0.04260  	0.03052  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.4639  	0.23425  	0.19256  	-1.8067  	-0.8705  	-1.5243  	0.57192  	0.10983  	-0.2217  	0.69668  	1.22150  	-0.4568  	-0.3466  	-0.8910  	1.21692  	0.78218  	-0.3660  	-0.4148  	-0.1354  	-0.3958  	0.44002  	0.42504  	0.11513  	0.13577  	0.31779  	-0.2329  	1.15301  	-0.8888  	0.69745  	0.52110  	-0.1631  	0.04232  	-0.1226  	0.16324  	0.30953  	-0.1443  	0.34311  	0.00973  	-0.4035  	0.09239  	-0.1222  	0.01252  	-0.3232  	0.52118  	0.29819  	-0.0956  	-0.0252  	0.05878  	0.04863  	-0.1016  	-0.0331  	-0.0415  	-0.0053  	-0.0144  	-0.0572  	-0.0133  	-0.0404  	-0.0145  	-0.0145  	0.02220  	-0.0659  	-0.0245  	0.03520  	0.01004  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.5547  	0.23930  	0.18218  	-1.8198  	-0.8255  	-1.5815  	0.64177  	0.04628  	-0.2295  	0.85866  	1.24584  	-0.5098  	-0.3464  	-0.8653  	1.26671  	0.70083  	-0.3560  	-0.4574  	-0.1558  	-0.4181  	0.46918  	0.45912  	0.10320  	0.12854  	0.40268  	-0.2288  	1.23479  	-0.9643  	0.68651  	0.53864  	-0.1626  	0.02645  	-0.1540  	0.15686  	0.34315  	-0.0993  	0.35186  	0.01154  	-0.3993  	0.12292  	-0.1243  	0.03877  	-0.3201  	0.52725  	0.29353  	-0.0989  	-0.0166  	0.07106  	0.05625  	-0.1079  	-0.0280  	-0.0460  	-0.0162  	-0.0088  	-0.0493  	-0.0145  	-0.0380  	-0.0139  	-0.0100  	0.03646  	-0.0685  	-0.0244  	0.03930  	0.02116  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8196  	0.12258  	-0.0153  	-1.6145  	-0.7270  	-1.6346  	0.65866  	-0.0339  	-0.2784  	0.81748  	1.18232  	-0.5145  	-0.4174  	-0.8576  	1.23624  	0.71551  	-0.3579  	-0.4718  	-0.1486  	-0.3215  	0.34598  	0.49883  	-0.0056  	0.24284  	0.49085  	-0.2185  	1.26467  	-0.9191  	0.73901  	0.58823  	-0.2411  	0.04119  	-0.1899  	0.16655  	0.31213  	-0.0445  	0.26744  	-0.0251  	-0.4112  	0.18020  	-0.1888  	0.06268  	-0.3676  	0.53162  	0.32172  	-0.0981  	-0.0105  	0.03742  	0.04186  	-0.1014  	-0.0255  	-0.0431  	-0.0225  	-0.0075  	-0.0609  	-0.0289  	-0.0300  	-0.0151  	-0.0023  	0.02294  	-0.0698  	-0.0356  	0.03298  	0.02234  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8605  	0.08729  	-0.1900  	-1.5543  	-0.5971  	-1.6833  	0.56928  	-0.1323  	-0.3081  	0.72707  	1.10758  	-0.3480  	-0.4339  	-0.9150  	1.42125  	0.64813  	-0.3683  	-0.4358  	-0.1696  	-0.3827  	0.30948  	0.46081  	-0.0281  	0.23014  	0.24947  	-0.1778  	1.15860  	-0.7726  	0.71522  	0.54351  	-0.1676  	0.01537  	-0.1467  	0.18833  	0.30834  	-0.1132  	0.22284  	-0.0360  	-0.4508  	0.13408  	-0.1608  	0.07777  	-0.4287  	0.51105  	0.31290  	-0.0868  	-0.0091  	0.03306  	0.03400  	-0.0898  	-0.0209  	-0.0495  	-0.0228  	-0.0228  	-0.0641  	-0.0204  	-0.0299  	-0.0034  	-0.0072  	0.01608  	-0.0610  	-0.0281  	0.01794  	0.01137  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.4400  	0.17908  	0.07417  	-1.4406  	-0.6020  	-1.4916  	0.68326  	-0.0406  	-0.3092  	0.77428  	0.80092  	-0.5071  	-0.2412  	-0.6139  	1.67904  	0.44682  	-0.3851  	-0.4861  	-0.2372  	-0.4976  	0.22023  	0.56493  	0.03154  	0.25367  	0.38165  	-0.2190  	1.26405  	-0.9554  	0.79671  	0.61609  	-0.1676  	0.03953  	-0.1569  	0.16673  	0.36030  	-0.0948  	0.18166  	-0.0498  	-0.3790  	0.20041  	-0.1603  	0.06976  	-0.3603  	0.51493  	0.31026  	-0.0887  	-0.0152  	0.07587  	0.04728  	-0.1061  	-0.0225  	-0.0413  	-0.0142  	-0.0248  	-0.0630  	-0.0183  	-0.0343  	-0.0183  	-0.0053  	0.02523  	-0.0645  	-0.0167  	0.02647  	0.01702  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.3609  	0.21312  	0.15088  	-1.5206  	-0.6213  	-1.4381  	0.70422  	-0.0333  	-0.2514  	0.87310  	0.65984  	-0.7238  	-0.1555  	-0.5764  	1.56944  	0.42532  	-0.3659  	-0.5154  	-0.1938  	-0.6308  	0.14592  	0.62103  	0.14593  	0.13630  	0.51891  	-0.2246  	1.32966  	-0.9501  	0.92559  	0.69702  	-0.1322  	0.01364  	-0.1774  	0.18451  	0.22100  	-0.0906  	0.14164  	-0.0733  	-0.3396  	0.18257  	-0.1462  	0.06671  	-0.3156  	0.52942  	0.29157  	-0.1055  	-0.0348  	0.09914  	0.06573  	-0.1008  	-0.0282  	-0.0374  	-0.0127  	-0.0135  	-0.0522  	-0.0122  	-0.0411  	-0.0159  	-0.0116  	0.03145  	-0.0627  	-0.0209  	0.04350  	0.01751  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7738  	0.16447  	-0.0675  	-1.6903  	-0.7562  	-1.7197  	0.62061  	-0.0397  	-0.2937  	0.86906  	1.02808  	-0.6942  	-0.2825  	-0.6973  	1.37468  	0.52218  	-0.3731  	-0.5053  	-0.2167  	-0.3695  	0.31342  	0.50647  	-0.0375  	0.24075  	0.51977  	-0.2282  	1.34021  	-0.9816  	0.76455  	0.65205  	-0.1533  	0.01917  	-0.1762  	0.17045  	0.36421  	-0.0816  	0.23236  	-0.0725  	-0.4112  	0.16647  	-0.1710  	0.08011  	-0.3839  	0.48310  	0.30645  	-0.0939  	-0.0215  	0.04917  	0.03155  	-0.0839  	-0.0332  	-0.0472  	-0.0158  	-0.0152  	-0.0679  	-0.0197  	-0.0339  	-0.0165  	-0.0015  	0.03229  	-0.0717  	-0.0258  	0.03541  	0.01766  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.1611  	-0.0407  	-0.3589  	-1.7340  	-0.7229  	-1.8331  	0.58952  	-0.1060  	-0.3448  	0.81676  	1.30016  	-0.3963  	-0.4392  	-1.0453  	1.17204  	0.56311  	-0.4007  	-0.3454  	-0.2311  	-0.2465  	0.31981  	0.38248  	-0.0325  	0.18062  	0.26155  	-0.1716  	0.97788  	-0.6468  	0.82273  	0.55081  	-0.1519  	0.01183  	-0.1566  	0.17095  	0.28393  	-0.0735  	0.12041  	-0.0824  	-0.3957  	0.18138  	-0.1572  	0.07888  	-0.4099  	0.48588  	0.33499  	-0.0974  	-0.0004  	0.00049  	0.01684  	-0.0886  	-0.0334  	-0.0510  	-0.0162  	-0.0166  	-0.0606  	-0.0398  	-0.0200  	-0.0152  	0.00327  	0.02534  	-0.0769  	-0.0206  	0.03770  	0.02301  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.1689  	-0.0173  	-0.3335  	-1.7174  	-0.6188  	-1.9299  	0.61132  	-0.1501  	-0.3446  	0.80463  	1.33635  	-0.3250  	-0.4532  	-1.1063  	1.09243  	0.55886  	-0.4447  	-0.3459  	-0.2237  	-0.2043  	0.22908  	0.35437  	-0.0803  	0.15006  	0.29518  	-0.1797  	0.97696  	-0.6159  	0.83818  	0.54011  	-0.1445  	-0.0096  	-0.1400  	0.19208  	0.28176  	-0.0531  	0.10743  	-0.1076  	-0.3415  	0.17935  	-0.1415  	0.07502  	-0.4176  	0.47670  	0.34266  	-0.0981  	-0.0022  	0.01497  	0.02055  	-0.0951  	-0.0181  	-0.0444  	-0.0164  	-0.0158  	-0.0613  	-0.0309  	-0.0183  	-0.0165  	-0.0060  	0.02999  	-0.0717  	-0.0270  	0.03131  	0.02451  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8492  	0.09809  	-0.1719  	-1.6474  	-0.5822  	-1.7420  	0.63034  	-0.0380  	-0.2875  	0.76023  	1.07948  	-0.2927  	-0.3666  	-0.8345  	1.38866  	0.57987  	-0.4560  	-0.4082  	-0.2236  	-0.2822  	0.27426  	0.40144  	-0.0784  	0.18833  	0.21892  	-0.1704  	1.06964  	-0.6650  	0.80153  	0.52908  	-0.1694  	0.00171  	-0.1316  	0.16959  	0.28260  	-0.1275  	0.10016  	-0.0934  	-0.3677  	0.24394  	-0.1384  	0.07282  	-0.3851  	0.51411  	0.32856  	-0.0984  	-0.0070  	0.04489  	0.03227  	-0.0915  	-0.0380  	-0.0504  	-0.0259  	-0.0186  	-0.0760  	-0.0334  	-0.0299  	-0.0159  	-0.0186  	0.02218  	-0.0672  	-0.0316  	0.02767  	0.02361  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.4121  	0.20172  	0.11132  	-1.4598  	-0.6213  	-1.4220  	0.69717  	-0.0491  	-0.2607  	0.75814  	0.64609  	-0.5891  	-0.1994  	-0.6072  	1.73577  	0.41929  	-0.3461  	-0.4896  	-0.2207  	-0.5281  	0.18515  	0.57629  	0.10742  	0.11504  	0.40402  	-0.2025  	1.19805  	-0.8849  	0.90212  	0.65125  	-0.1690  	-0.0147  	-0.1498  	0.17684  	0.26135  	-0.0934  	0.13923  	-0.0757  	-0.3518  	0.18531  	-0.1244  	0.05279  	-0.3340  	0.52373  	0.30888  	-0.0913  	-0.0224  	0.08842  	0.06247  	-0.0973  	-0.0315  	-0.0479  	-0.0215  	-0.0227  	-0.0540  	-0.0130  	-0.0340  	-0.0125  	-0.0132  	0.02413  	-0.0676  	-0.0182  	0.04049  	0.01808  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.4410  	0.19039  	0.02978  	-1.4202  	-0.5660  	-1.5478  	0.72572  	-0.1289  	-0.3022  	0.85547  	0.62371  	-0.7691  	-0.2000  	-0.6741  	1.67561  	0.28837  	-0.3450  	-0.5321  	-0.2368  	-0.5011  	0.08281  	0.62584  	0.07930  	0.16076  	0.59555  	-0.2275  	1.32073  	-0.8925  	0.96817  	0.70944  	-0.1773  	0.00189  	-0.2171  	0.17549  	0.24045  	-0.0574  	0.15344  	-0.0854  	-0.3173  	0.20530  	-0.1644  	0.05471  	-0.3410  	0.52429  	0.30311  	-0.0951  	-0.0307  	0.08358  	0.06018  	-0.1016  	-0.0252  	-0.0465  	-0.0185  	-0.0182  	-0.0502  	-0.0228  	-0.0408  	-0.0165  	-0.0108  	0.03395  	-0.0704  	-0.0292  	0.04094  	0.02103  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7570  	0.15791  	-0.0836  	-1.5885  	-0.6958  	-1.6156  	0.63603  	-0.0792  	-0.3195  	0.78005  	0.87928  	-0.6473  	-0.3726  	-0.8943  	1.51485  	0.51143  	-0.3157  	-0.5083  	-0.2100  	-0.3731  	0.32352  	0.55882  	0.09304  	0.22169  	0.50504  	-0.1977  	1.33958  	-0.8993  	0.77683  	0.62323  	-0.1970  	0.03279  	-0.2105  	0.17746  	0.29508  	-0.0766  	0.24624  	-0.0560  	-0.3933  	0.18773  	-0.1873  	0.07020  	-0.3891  	0.53799  	0.29814  	-0.1006  	-0.0296  	0.06288  	0.04482  	-0.1046  	-0.0255  	-0.0499  	-0.0200  	-0.0222  	-0.0636  	-0.0243  	-0.0264  	-0.0116  	-0.0048  	0.02091  	-0.0703  	-0.0349  	0.02301  	0.01403  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8655  	0.06765  	-0.1336  	-1.5618  	-0.6508  	-1.6116  	0.60757  	-0.1026  	-0.2915  	0.69294  	0.99780  	-0.4190  	-0.4134  	-1.0396  	1.29255  	0.65823  	-0.3531  	-0.3617  	-0.1702  	-0.3225  	0.22262  	0.43114  	0.00507  	0.16984  	0.36238  	-0.1947  	1.05549  	-0.6441  	0.85321  	0.56524  	-0.1809  	0.01511  	-0.1863  	0.19587  	0.24223  	-0.0663  	0.17349  	-0.0621  	-0.3560  	0.15967  	-0.1503  	0.04681  	-0.3661  	0.51700  	0.32182  	-0.0938  	-0.0166  	0.03578  	0.03699  	-0.0888  	-0.0310  	-0.0544  	-0.0176  	-0.0165  	-0.0583  	-0.0258  	-0.0199  	-0.0049  	0.00301  	0.01898  	-0.0738  	-0.0314  	0.02923  	0.02156  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8133  	0.12422  	-0.1248  	-1.5150  	-0.6642  	-1.5150  	0.60108  	-0.1274  	-0.3047  	0.65740  	0.94901  	-0.4137  	-0.4152  	-1.0480  	1.34919  	0.58437  	-0.3468  	-0.3641  	-0.2036  	-0.2772  	0.19450  	0.46516  	0.01720  	0.14261  	0.45125  	-0.2036  	1.06966  	-0.6182  	0.95873  	0.60833  	-0.1973  	-0.0038  	-0.1824  	0.19137  	0.19504  	-0.0396  	0.11482  	-0.0625  	-0.3260  	0.19876  	-0.1436  	0.03795  	-0.3719  	0.52542  	0.31229  	-0.0972  	-0.0203  	0.04780  	0.02915  	-0.1016  	-0.0195  	-0.0475  	-0.0096  	-0.0181  	-0.0521  	-0.0223  	-0.0139  	-0.0083  	0.00313  	0.02552  	-0.0654  	-0.0399  	0.02926  	0.02395  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7493  	0.10060  	-0.0445  	-1.6626  	-0.7617  	-1.5531  	0.59407  	-0.1124  	-0.2903  	0.70672  	1.12588  	-0.4780  	-0.4555  	-1.0845  	1.28141  	0.65995  	-0.3687  	-0.3542  	-0.1847  	-0.3149  	0.32371  	0.44518  	0.02736  	0.14133  	0.40022  	-0.2019  	1.09018  	-0.7532  	0.80427  	0.54680  	-0.1875  	0.04065  	-0.1634  	0.19182  	0.26807  	-0.0390  	0.23581  	-0.0265  	-0.3857  	0.15508  	-0.1230  	0.04916  	-0.3574  	0.51824  	0.31349  	-0.0988  	-0.0170  	0.03995  	0.03043  	-0.0996  	-0.0262  	-0.0434  	-0.0054  	-0.0124  	-0.0543  	-0.0183  	-0.0290  	-0.0086  	0.00046  	0.02471  	-0.0683  	-0.0341  	0.03360  	0.02499  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.6812  	0.12369  	0.03152  	-1.7876  	-0.7682  	-1.5963  	0.58708  	-0.0953  	-0.2944  	0.81143  	1.27258  	-0.4794  	-0.4958  	-1.1405  	1.03882  	0.77627  	-0.4217  	-0.3396  	-0.1662  	-0.2772  	0.29732  	0.41456  	-0.0148  	0.14494  	0.36262  	-0.2241  	1.06313  	-0.7560  	0.79561  	0.51383  	-0.1976  	0.03389  	-0.1522  	0.16862  	0.28883  	-0.0291  	0.23952  	-0.0387  	-0.3962  	0.16096  	-0.1151  	0.04121  	-0.3427  	0.51837  	0.32300  	-0.0974  	-0.0213  	0.04478  	0.03265  	-0.0976  	-0.0203  	-0.0461  	-0.0072  	-0.0194  	-0.0505  	-0.0214  	-0.0209  	-0.0135  	-0.0065  	0.02550  	-0.0705  	-0.0396  	0.03415  	0.03044  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8264  	0.08656  	0.04182  	-1.9439  	-0.8721  	-1.7292  	0.56140  	-0.1236  	-0.3325  	0.87652  	1.32639  	-0.4903  	-0.4490  	-1.2705  	0.88120  	0.71286  	-0.3333  	-0.4709  	-0.1061  	-0.4994  	0.19046  	0.14940  	-0.3343  	0.05349  	0.25439  	-0.0926  	0.93986  	-0.7088  	0.97815  	0.50632  	-0.0521  	-0.0231  	-0.2533  	0.02091  	0.14205  	0.03742  	0.04405  	-0.0681  	-0.4770  	0.09993  	0.02898  	0.17564  	-0.4534  	0.58838  	0.25200  	-0.0789  	-0.0429  	0.05870  	0.02450  	-0.1139  	-0.0057  	-0.0402  	-0.0055  	-0.0006  	-0.0426  	-0.0320  	-0.0201  	-0.0203  	-0.0056  	0.02765  	-0.0688  	-0.0369  	0.03388  	0.03092  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
